time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
6.699999999999992,10,0.0858174549304032,-0.0724461079073663,0.003610081762814776,0.01035522022046034,0.018078639473108223,1.4457287300014365e-05
6.699999999999992,11,0.08649520858278666,-0.0644502658238022,0.0038089381166245264,0.010701219073027993,0.018736399523025374,1.7343885078334082e-05
6.699999999999992,12,0.08708609900904617,-0.056533321582251515,0.004000713860490917,0.011007876538450364,0.019341236990916815,2.0456238177812026e-05
6.699999999999992,13,0.08758302528177643,-0.04869484122199343,0.00418604322795816,0.011278796416300257,0.01990008126782703,2.3784346717541858e-05
6.699999999999992,14,0.08797393836790897,-0.04093483521313989,0.004365391186361907,0.011516853353622156,0.020418606698124127,2.7317841591515576e-05
6.699999999999992,15,0.08823824197456248,-0.033254876419675915,0.004539075149178035,0.01172434126546022,0.02090147263519528,3.104572624009761e-05
6.699999999999992,16,0.08834073048864806,-0.025659915532724415,0.004707265040487118,0.011903073614412587,0.021352458198977686,3.4955887414408436e-05
6.699999999999992,17,0.08822132251068866,-0.018161260769504285,0.004869959039689795,0.012054453168332636,0.021774503231727797,3.903421377856882e-05
6.699999999999992,18,0.08777764740843494,-0.010781494571451729,0.005026926812786925,0.01217952703002333,0.022169648006126006,4.326304471396106e-05
6.699999999999992,19,0.08683551256986877,-0.0035625496741153242,0.005177605177314421,0.012279048101942304,0.022538846105181712,4.761847498105585e-05
6.699999999999992,20,,,0.005320922651354664,0.012353580728127415,0.02288160738959413,5.2065713578035965e-05
6.799999999999992,0,0.07220035421200939,-0.13887100955208,0.0002000000076534479,0.00025000000465370955,0.00025000000249658004,-7.336967755823733e-16
6.799999999999992,1,0.07330431223090517,-0.1320224496413624,0.0010401868406346906,0.0033245615039294786,0.005855961745396138,1.231938424233801e-07
6.799999999999992,2,0.07448259774212451,-0.12472548095806592,0.0014688722947701573,0.0046799215856948235,0.008201781516071623,4.92725524760757e-07
6.799999999999992,3,0.07561586279877777,-0.11740348639138336,0.0018080631096790032,0.005692991143573495,0.009941847237122502,1.106693640910541e-06
6.799999999999992,4,0.07670362246313678,-0.11006651371749027,0.0021012724507178987,0.006516220277115844,0.01135681540116173,1.961480527061293e-06
6.799999999999992,5,0.07773924024473441,-0.10272391570204142,0.0023654032988630223,0.007211054945637235,0.01255799958381436,3.0525692579069995e-06
6.799999999999992,6,0.07871602505311996,-0.0953845567195142,0.0026090252908489682,0.007810217822618592,0.013603892873735448,4.374749007827783e-06
6.799999999999992,7,0.07962880716335338,-0.08805670851942338,0.0028371319325091924,0.008333747140030575,0.014530083282060617,5.922228694861692e-06
6.799999999999992,8,0.08047388132313253,-0.08074785778878192,0.003052898895367448,0.008795001379417909,0.015360313814025592,7.688728854243062e-06
6.799999999999992,9,0.08124846974552612,-0.07346457120183657,0.00325847155944852,0.009203415568095886,0.016111473724215886,9.667564758796897e-06
6.799999999999992,10,0.08195007600769799,-0.06621246593347364,0.0034553638748308136,0.009565938588380103,0.016796158305367907,1.1851717514530239e-05
6.799999999999992,11,0.08257576943475378,-0.05899629833402573,0.0036446780762240845,0.009887850115212092,0.017424103717633126,1.4233885705854615e-05
6.799999999999992,12,0.08312128674792213,-0.05182018452355609,0.00382723268409579,0.010173254317283845,0.01800304432610365,1.680650747026608e-05
6.799999999999992,13,0.08357972858394917,-0.04468798846165073,0.004003638998955934,0.010425391830306194,0.01853924788015741,1.956173756540462e-05
6.799999999999992,14,0.08393948847116318,-0.037603953226228594,0.0041743454646258355,0.010646843201472075,0.01903785633775169,2.2491353479789335e-05
6.799999999999992,15,0.08418082149766809,-0.030573717006243912,0.00433965877934024,0.01083966426087335,0.019503098045383332,2.5586545548682203e-05
6.799999999999992,16,0.08427006517458778,-0.02360596247554568,0.004499744277002953,0.011005477460221404,0.01993840289346102,2.8837512638531694e-05
6.799999999999992,17,0.08414985040815393,-0.016715121960005807,0.004654603071928194,0.011145535528676684,0.020346429977205607,3.223272741767335e-05
6.799999999999992,18,0.08372249439840876,-0.009925834708218229,0.004804018184132578,0.011260772292583376,0.02072899949925151,3.5757636992875924e-05
6.799999999999992,19,0.08282182828420175,-0.003280254959713283,0.004947455313121907,0.011351860802867328,0.021086903350284673,3.939239869182415e-05
6.799999999999992,20,,,0.005083895808561477,0.011419314863554094,0.021419551848198038,4.310797446702924e-05
6.8999999999999915,0,0.06992939947343606,-0.12425285846469658,0.00020000000000000578,0.00025000000000012425,0.0002499999999999876,2.560508557086327e-19
6.8999999999999915,1,0.07061990419063403,-0.11843219227430349,0.0010088159565434058,0.003086220810357884,0.005424478481484588,1.0260226030803242e-07
6.8999999999999915,2,0.071510354095845,-0.11219226039882585,0.0014197165816006638,0.004336496293309335,0.007597270840086246,4.084309490442429e-07
6.8999999999999915,3,0.07244494263049742,-0.10588483183650134,0.001743375982774632,0.005269373655557203,0.009212351395976127,9.148173489509322e-07
6.8999999999999915,4,0.07338657761103544,-0.09951753863913304,0.0020224779442031193,0.006027430238643885,0.010529555304749414,1.6188096706987533e-06
6.8999999999999915,5,0.07430835160793936,-0.09309923590653055,0.0022735739647964577,0.006667813379485073,0.011651484774280033,2.5171896190190366e-06
6.8999999999999915,6,0.07519221261874486,-0.08663957612381709,0.002505018069983451,0.007220724076881328,0.01263175362657235,3.606338128594385e-06
6.8999999999999915,7,0.07602654059052193,-0.08014842514872872,0.0027216528081554503,0.007704517497942958,0.01350280499616137,4.882185953150137e-06
6.8999999999999915,8,0.07680391873963431,-0.07363539115156759,0.002926542538296214,0.008131350066746075,0.014286186876370096,6.3402248798823144e-06
6.8999999999999915,9,0.07751940843925109,-0.06710952689193568,0.0031217485088124,0.008509761499595989,0.01499717757425229,7.975549568694107e-06
6.8999999999999915,10,0.07816925190336693,-0.060579196882598524,0.0033087201426707604,0.008846014064176061,0.01564714895266374,9.782907411796916e-06
6.8999999999999915,11,0.07874980505912091,-0.054052091340790476,0.0034885097100112953,0.009144849422554328,0.01624488495080123,1.1756740621238722e-05
6.8999999999999915,12,0.07925646268824983,-0.04753538335798692,0.003661896874164104,0.00940994347456048,0.016797365208196538,1.389120745541692e-05
6.8999999999999915,13,0.07968229152466642,-0.04103605291424755,0.003829462852282713,0.009644192300222162,0.017310251131507595,1.618016739269564e-05
6.8999999999999915,14,0.08001598538605273,-0.034561441711137654,0.003991633326671236,0.009849897754416925,0.017788192822726506,1.8617107324515555e-05
6.8999999999999915,15,0.08023855460626467,-0.02812016435790903,0.004148698895634893,0.01002889043630696,0.018235017411924608,2.1194970266760566e-05
6.8999999999999915,16,0.08031779571754293,-0.02172359923851458,0.004300815633615905,0.010182612380310024,0.01865382753541647,2.3905820148247302e-05
6.8999999999999915,17,0.08019894972605886,-0.015388339385838137,0.004447983461627212,0.010312174682343443,0.0190470180017409,2.674022775739089e-05
6.8999999999999915,18,0.07978886720260768,-0.009140230069482403,0.004589994965400788,0.010418403986247887,0.01941620186104724,2.9686179983858946e-05
6.8999999999999915,19,0.07892914935518508,-0.003020980935576246,0.004726341040041961,0.010501896900651859,0.01976202054591927,3.272717420629472e-05
6.8999999999999915,20,,,0.004856051986124227,0.010563116652988733,0.020083796321690692,3.5838926081025726e-05
