timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
107,0.800982420690272,0.8252240563292985,0.010627229738824715,0.07942957431077957,,,,0.9651033038330057,0.9667884969270003,0,0.9642597036589877,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
108,0.8017790705196459,0.8252325228287889,0.010027002938063516,0.07948277145624161,,,,0.9651033038330057,0.9669532399519073,0,0.9650469060940463,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
109,0.8024429898254686,0.825239180172732,0.009448027383419422,0.07953260838985443,,,,0.965702886523827,0.9675089116709701,0,0.965702886523827,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
110,0.8030706165087862,0.8252451101832715,0.008915768637768983,0.0795782059431076,,,,0.9663229485584137,0.9680767631711319,0,0.9663229485584137,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
111,0.8036791214704782,0.8252505356164832,0.008403000380819037,0.07962188124656677,,,,0.9727067569958785,0.9727225569436978,0,0.9669240660909741,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
112,0.8050602897519125,0.825262141847253,0.007906393844200195,0.07967057079076767,,,,0.9727067569958785,0.9730101548900896,0,0.9682883501441556,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
113,0.8062359033840761,0.8252714369053196,0.007432663031066393,0.07971523702144623,,,,0.9727067569958785,0.973259819319521,0,0.9694494963858291,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
114,0.8072244379502816,0.8252787844849496,0.006959947562810153,0.07975787669420242,,,,0.9727067569958785,0.9734650806069376,0,0.9704257888100827,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
115,0.8080485842654052,0.825284520592708,0.00655769861771102,0.07979369163513184,,,,0.9727067569958785,0.9736357664607677,0,0.9712396647379757,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
116,0.8087358433475145,0.8252890274952449,0.006176067762391032,0.07982668280601501,,,,0.9727067569958785,0.9737778686082146,0,0.9719183138508798,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
117,0.8093086503241095,0.8252925652349282,0.005811231163696753,0.07985751330852509,,,,0.9727067569958785,0.9738961686608099,0,0.972483908772943,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
118,0.8097858090066969,0.8252953381455487,0.005466511929986867,0.07988601922988892,,,,0.9729550310618489,0.9741680577849117,0,0.9729550310618489,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
119,0.8102144391520102,0.8252976812806914,0.005135372630754401,0.07991310954093933,,,,0.9733782144418017,0.9745542055780613,0,0.9733782144418017,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
120,0.8106279270809211,0.8252998047139511,0.004811835288251684,0.07993944734334946,,,,0.973786425512735,0.9749284844629267,0,0.973786425512735,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
121,0.8110294616772131,0.8253017368472031,0.004508156494418744,0.07996412366628647,,,,0.9741828144394757,0.9752922842595176,0,0.9741828144394757,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
122,0.811419902602252,0.8253034970279194,0.0042151733368447795,0.07998775690793991,,,,0.9745682323674768,0.975646093993689,0,0.9745682323674768,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
123,0.8117996560530535,0.8253050977640203,0.003932140566282082,0.0800105556845665,,,,0.9749430820232956,0.9759902202726153,0,0.9749430820232956,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
124,0.8121690336856336,0.8253065502162794,0.003658907031948709,0.08003243803977966,,,,0.9753076726573526,0.9763249346419947,0,0.9753076726573526,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
125,0.8125283253736234,0.8253078648370297,0.003395031991515214,0.08005347847938538,,,,0.9756622919175891,0.9766504965450439,0,0.9756622919175891,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
126,0.8128778067424692,0.825309051342016,0.003140178531646155,0.0800737515091896,,,,0.9760072132765294,0.9769671558724204,0,0.9760072132765294,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
127,0.8132177445614921,0.825310118810966,0.0028940351243623374,0.08009325712919235,,,,0.9763427013665087,0.9772751575057551,0,0.9763427013665087,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
128,0.813548401791288,0.8253110757472748,0.0026560854035222055,0.080112025141716,,,,0.9766690169682106,0.977574738326589,0,0.9766690169682106,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
129,0.8138700298638726,0.8253119300209126,0.002426097895091435,0.08013014495372772,,,,0.9769864093864628,0.9778661294556394,0,0.9769864093864628,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
130,0.8141828771196472,0.8253126890204705,0.002203611582456158,0.08014751970767975,,,,0.9772951247974051,0.9781495545295925,0,0.9772951247974051,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
131,0.814487181336704,0.8253133595898532,0.001988434060405086,0.0801643505692482,,,,0.9803102101587513,0.9803466509934216,0,0.9775953988690338,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
