timestep,time,x,y,theta,v,omega,controller_computation_time,solver_computation_time,solver_raw_status,solver_status_code,solver_success
149,15.0,1.1991393078151797,0.6636408348084516,0.389983409854499,0.09622692770257758,-0.5000000054146864,3.688164906000111,2.533874,Solve_Succeeded,,True
150,15.100000000000001,1.2087646444474796,0.6675971900752079,0.3399834094623776,0.104067214953549,-0.5000000039212136,4.949538768000139,3.796945,Solve_Succeeded,,True
151,15.200000000000001,1.2197093593040453,0.6714685350411902,0.28998340932084954,0.11609224570881839,-0.5000000014152804,5.249709585000119,4.158345,Solve_Succeeded,,True
152,15.3,1.2325437352578783,0.6752982450420402,0.23998340962015974,0.13393576251880376,-0.4999999970068981,4.230448894999881,3.125126,Solve_Succeeded,,True
153,15.4,1.248164283515282,0.6791205794368953,0.18998341019355267,0.16081410637377883,-0.4999999942660707,4.582961161999947,3.450819,Solve_Succeeded,,True
154,15.5,1.2681286581078868,0.6829597812611694,0.13998341114125618,0.2033016781832732,-0.499999990522965,4.064175069999919,2.96119,Solve_Succeeded,,True
155,15.600000000000001,1.295621255927257,0.6868336251174741,0.08998341305616198,0.27764178379355453,-0.499999980850942,2.911984688000075,1.862387,Solve_Succeeded,,True
156,15.700000000000001,1.339046792550809,0.6907517839593432,0.039983417655814465,0.43601940320971583,-0.4999999540034751,2.8221912770000017,1.785536,Solve_Succeeded,,True
157,15.8,1.3856267909378388,0.6926152045956206,-0.010016572830095577,0.4661725631355202,-0.4999999048591004,3.0603158769999936,1.996134,Solve_Succeeded,,True
158,15.9,1.4240549736752321,0.6922302730308004,-0.019733931930505023,0.3843011060103893,-0.09717359100409444,3.6948578419999194,2.700537,Solve_Succeeded,,True
159,16.0,1.465471982343114,0.691412846488615,0.030266061947545157,0.4142507444950786,0.49999993878050175,3.7500029240000003,2.761879,Solve_Succeeded,,True
160,16.1,1.4916330593082658,0.6922048811231122,0.08026606268665748,0.26173063764848853,0.5000000073911233,3.9541815979998773,2.945019,Solve_Succeeded,,True
161,16.2,1.5057506783948185,0.6933404866359597,0.130266058310692,0.14163218862737584,0.49999995624034504,2.894267726999942,1.921894,Solve_Succeeded,,True
162,16.3,1.5159745060805525,0.6946798891711634,0.18026605298036774,0.10311190605303074,0.49999994669675746,2.7119110099999943,1.722609,Solve_Succeeded,,True
163,16.400000000000002,1.5235482580156499,0.6960601630871247,0.23026604785105864,0.07698498194938595,0.4999999487069089,2.9147668850000628,1.92696,Solve_Succeeded,,True
164,16.5,1.5293156322992296,0.6974121741126744,0.28026604194338095,0.05923726862382006,0.49999994092322286,2.7949469360000876,1.801893,Solve_Succeeded,,True
165,16.6,1.5338062598904962,0.6987047670824774,0.33026602672605215,0.046729576018865626,0.4999998478267121,2.7435142440001528,1.759918,Solve_Succeeded,,True
166,16.7,1.5373151134174912,0.69990767973116,0.380266011089364,0.03709319602604497,0.49999984363311845,2.665117614999872,1.656082,Solve_Succeeded,,True
167,16.8,1.5401299263932964,0.7010328201578546,0.43026595345860386,0.030313549888695748,0.49999942369239864,2.9037390149999283,1.895879,Solve_Succeeded,,True
168,16.900000000000002,1.5424339516732553,0.7020902363283992,0.48026586926045955,0.025350860830391453,0.49999915801855715,2.8882794480000484,1.911547,Solve_Succeeded,,True
169,17.0,1.5443914351306798,0.7031099850262787,0.5302658220095974,0.02207176679135024,0.499999527491378,2.7430751490001057,1.760814,Solve_Succeeded,,True
170,17.1,1.5461245866510727,0.7041260869548298,0.5802656923542127,0.020090488599946107,0.4999987034461531,2.9046644110001125,1.923864,Solve_Succeeded,,True
