timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
114,0.8055691543701222,0.8255816992292185,-0.008611586984825,0.07993748784065247,,,,0.9727067569958785,0.9731109900943996,0,0.968842826021592,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
115,0.806660116737403,0.8255723040796481,-0.009053763506315423,0.07989514619112015,,,,0.9727067569958785,0.9733430281545293,0,0.9699174001187323,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
116,0.8075773398409578,0.825563999531675,-0.00946768425016453,0.07985598593950272,,,,0.9727067569958785,0.9735342888301164,0,0.9708207781556004,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
117,0.8083435364718747,0.8255567452071466,-0.009855925272036492,0.07981976121664047,,,,0.9727067569958785,0.9736930943277465,0,0.9715753572531916,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
118,0.8089823320458567,0.8255504490818371,-0.01022124810735224,0.07978621870279312,,,,0.9727067569958785,0.9738252667017591,0,0.9722044262493132,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
119,0.8095146578816277,0.8255450078579057,-0.01056936199514634,0.07975485175848007,,,,0.9727286146875127,0.9739505991359406,0,0.9727286146875127,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
120,0.8099609004938348,0.8255402911825629,-0.010902835856106427,0.07972528785467148,,,,0.973168010272099,0.9743498117456612,0,0.973168010272099,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
121,0.8103879777731726,0.8255356346445766,-0.011222970950147862,0.07969678938388824,,,,0.9735885111753153,0.9747355045384931,0,0.9735885111753153,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
122,0.8108023606859459,0.8255309838419186,-0.011532574210765333,0.07966908067464828,,,,0.9739964913753676,0.9751102382619267,0,0.9739964913753676,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
123,0.811205110848031,0.8255263388898575,-0.011834034138612573,0.07964198291301727,,,,0.9743929980626558,0.9754745634548769,0,0.9743929980626558,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
124,0.8115967171219033,0.8255217043914964,-0.012128423132149097,0.07961541414260864,,,,0.9747785142049008,0.9758288124778249,0,0.9747785142049008,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
125,0.8119775044890141,0.8255170858147204,-0.01241492783179337,0.07958944141864777,,,,0.9751533612607461,0.9761732060049836,0,0.9751533612607461,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
126,0.8123476762670186,0.8255124899226864,-0.012687559659443688,0.07956455647945404,,,,0.9755177408933478,0.9765080086171136,0,0.9755177408933478,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
127,0.8127075726509541,0.8255079234708145,-0.012949798149455901,0.07954051345586777,,,,0.9758719897796075,0.9768335136270336,0,0.9758719897796075,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
128,0.8130574945464186,0.825503391799581,-0.013202934774602323,0.07951714843511581,,,,0.976216405608948,0.9771499495359975,0,0.976216405608948,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
129,0.8133976619281997,0.8254989003308434,-0.01344378484315911,0.07949469983577728,,,,0.9765512062545108,0.9774575756111213,0,0.9765512062545108,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
130,0.813728385925596,0.8254944538806998,-0.013675550179917163,0.07947305589914322,,,,0.9768766994041073,0.9777566443576199,0,0.9768766994041073,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
131,0.8140499183340745,0.8254900564739744,-0.013897848949581338,0.07945211231708527,,,,0.977193134088933,0.9780474292826209,0,0.977193134088933,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
132,0.814362573439383,0.8254857109607651,-0.014114703354140029,0.07943163067102432,,,,0.9775008207870935,0.9783301741168066,0,0.9775008207870935,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
133,0.8146665899370696,0.825481419573098,-0.014325745202014914,0.07941164821386337,,,,0.9803102101587513,0.980369501754761,0,0.9777999953133698,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
