timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
55,0.6211745234863256,0.788458939709066,0.37060515472025507,0.020729999989271164,,,,0.7978273342498046,0.8068984289884373,0,0.7808541384594507,0.8108541384594508,0.7808541384594507,0.03,0.683775536806713,0.987913663321624,4,4,1
56,0.6300027435518399,0.7918892286431575,0.34468686299268525,0.024196434766054153,,,,0.8054307874126774,0.8148624570422077,0,0.7901261771172564,0.8201261771172564,0.7901261771172564,0.03,0.683775536806713,0.987913663321624,4,4,1
57,0.6382790683659173,0.7948605865277357,0.32143494597307165,0.028470737859606743,,,,0.8130342405755502,0.8224852614909987,0,0.7987783818526699,0.8287783818526699,0.7987783818526699,0.03,0.683775536806713,0.987913663321624,4,4,1
58,0.6460779254489581,0.7974574709708004,0.3006226894021425,0.03226698189973831,,,,0.8282411469012957,0.8353176398328778,0,0.8068980522648056,0.8368980522648056,0.8068980522648056,0.03,0.683775536806713,0.987913663321624,4,4,1
59,0.6543178360573312,0.8000119969750821,0.2815470575602945,0.03594563901424408,,,,0.8358446000641685,0.8429001602322654,0,0.8154458115099739,0.8454458115099739,0.8154458115099739,0.03,0.683775536806713,0.987913663321624,4,4,1
60,0.6621668864407461,0.8022821782288855,0.26415589492574615,0.039260976016521454,,,,0.8434480532270413,0.8502397097431701,0,0.8235612826151516,0.8535612826151516,0.8235612826151516,0.03,0.683775536806713,0.987913663321624,4,4,1
61,0.6696592866637358,0.8043086963401173,0.24833657724682526,0.04225481301546097,,,,0.851051506389914,0.8574443124700953,0,0.8312848981952696,0.8612848981952697,0.8312848981952696,0.03,0.683775536806713,0.987913663321624,4,4,1
62,0.6768563618528973,0.8061336644159168,0.23390202803700583,0.044975943863391876,,,,0.8586549595527868,0.8645464167670269,0,0.8386840723347478,0.8686840723347479,0.8386840723347478,0.03,0.683775536806713,0.987913663321624,4,4,1
63,0.6838164016134195,0.8077919850414033,0.22067918953835497,0.047466378659009933,,,,0.8662584127156596,0.8715663309103999,0,0.8458220394956145,0.8758220394956145,0.8458220394956145,0.03,0.683775536806713,0.987913663321624,4,4,1
64,0.6905892708790278,0.8093113609740665,0.2085165675913018,0.049760475754737854,,,,0.8738618658785324,0.8785194971642432,0,0.852752540450786,0.882752540450786,0.852752540450786,0.03,0.683775536806713,0.987913663321624,4,4,1
65,0.6972163694787209,0.8107136027442133,0.19728385813932897,0.05188598483800888,,,,0.8738618658785324,0.8800715086210446,0,0.8595199973691292,0.8895199973691292,0.8595199973691292,0.03,0.683775536806713,0.987913663321624,4,4,1
66,0.702836263424218,0.8118369286860574,0.18715233467393974,0.05366811528801918,,,,0.8814653190414051,0.8866509059692841,0,0.8652481002568015,0.8952481002568016,0.8652481002568015,0.03,0.683775536806713,0.987913663321624,4,4,1
67,0.7084349517725032,0.8128971436443676,0.1778253349247557,0.05534005165100098,,,,0.8890687722042779,0.893288086538433,0,0.8709449106904521,0.9009449106904521,0.8709449106904521,0.03,0.683775536806713,0.987913663321624,4,4,1
