timestep,time,x,y,theta,v,omega,controller_computation_time,solver_computation_time,solver_raw_status,solver_status_code,solver_success
163,16.400000000000002,1.47517420958012,0.6836873935501007,0.19706359078592992,0.09536745215939477,0.2593480793060231,0.17443917199852876,0.16897058486938477,success,0,True
164,16.5,1.48012971163348,0.6846767831979806,0.22538859641558007,0.05053305104205285,0.28325005629650146,0.17735017399900244,0.17165684700012207,success,0,True
165,16.6,1.4902318961630265,0.6869930561046496,0.28692381799750494,0.10364325952380002,0.6153522158192488,0.17437017300107982,0.1687297821044922,success,0,True
166,16.7,1.4951952737116285,0.6884575787338055,0.3323549406362218,0.05174934127240355,0.4543112263871686,0.18889277799826232,0.1826014518737793,success,0,True
167,16.8,1.5039087868988499,0.6914651194924442,0.3750564536757673,0.09217950611646336,0.42701513039545497,0.17752927400215412,0.1717674732208252,success,0,True
168,16.900000000000002,1.5091829707095663,0.6935415222948539,0.4572225467587665,0.05668197550110469,0.8216609308299919,0.17391907199998968,0.1681826114654541,success,0,True
169,17.0,1.51714353303298,0.6974580734287885,0.49443604088114734,0.08871861433187589,0.37213494122380836,0.1769082739992882,0.1714928150177002,success,0,True
170,17.1,1.522603992944862,0.7004018063084114,0.5849493629610205,0.06203401140974324,0.9051332207987315,0.1701829710000311,0.16471219062805176,success,0,True
171,17.2,1.5276738922459274,0.7037594250722107,0.6283087148591964,0.06080911336794916,0.43359351898175813,0.1601819669995166,0.15456080436706543,success,0,True
172,17.3,1.5326840949512193,0.7073994752725672,0.6461086691811747,0.06192906959516528,0.17799954321978317,0.1700849709995964,0.16457247734069824,success,0,True
173,17.400000000000002,1.5400941543098787,0.7129872699213644,0.7110608809002192,0.0928075582783984,0.6495221171904448,0.05109312200147542,0.045311927795410156,success,0,True
174,17.5,1.5436569178004234,0.7160561453162636,0.7434621180817312,0.047022632719761974,0.3240123718151202,0.051629122001031647,0.04595518112182617,success,0,True
175,17.6,1.5497471548380375,0.7216558642498831,0.7773425973809589,0.08273320935988435,0.3388047929922765,0.16823976999876322,0.16216278076171875,success,0,True
176,17.7,1.5534884683526455,0.7253373813688487,0.792581361872647,0.052489041820007715,0.15238764491688195,0.05417562200091197,0.04852557182312012,success,0,True
