timestep,time,x,y,theta,v,omega,controller_computation_time,solver_computation_time,solver_raw_status,solver_status_code,solver_success
169,17.0,1.2834236357581872,0.9563178410425794,-0.018252800310942067,-0.020410598114410834,0.04401685008788937,0.06599008495686576,0.03679158299928531,Solve_Succeeded,,True
170,17.1,1.281780729900256,0.9563478320058515,-0.014701217643403002,-0.016431795750625165,0.035515826675390647,0.0658667020034045,0.037036399997305125,Solve_Succeeded,,True
171,17.2,1.280458102811084,0.9563672776354714,-0.011838009273970704,-0.013227700289630896,0.028632083694322973,0.06588173896307126,0.03680677496595308,Solve_Succeeded,,True
172,17.3,1.2793933869332694,0.9563798823407139,-0.009531036799097668,-0.010647904859946608,0.02306972474873036,0.06582878599874675,0.036698599986266345,Solve_Succeeded,,True
173,17.400000000000002,1.2785363262302651,0.9563880512651717,-0.007672911001975295,-0.008570996324586976,0.018581257971223727,0.06921844696626067,0.039696086023468524,Solve_Succeeded,,True
174,17.5,1.2778464400437322,0.956393344804366,-0.0061766541649286,-0.006899064950600974,0.014962568370466951,0.06577266799286008,0.03673216298921034,Solve_Succeeded,,True
175,17.6,1.2772911299840237,0.9563967748061787,-0.004971975351539509,-0.0055532065270955154,0.0120467881338909,0.0666392000275664,0.03722336603095755,Solve_Succeeded,,True
176,17.7,1.2768441494688239,0.9563989972005958,-0.004002149676702296,-0.004469860400563911,0.009698256748372136,0.06623871700139716,0.03721690800739452,Solve_Succeeded,,True
177,17.8,1.2764843683442695,0.9564004371061949,-0.0032214420958473957,-0.003597840059170477,0.007807075808548999,0.06640662800054997,0.0368339050328359,Solve_Succeeded,,True
178,17.900000000000002,1.2761947766909048,0.9564013700121649,-0.0025930001335582997,-0.0028959315601731483,0.006284419622890962,0.06901820603525266,0.03972196899121627,Solve_Succeeded,,True
179,18.0,1.2759616820258775,0.956401974428017,-0.002087140140540248,-0.002330954486528957,0.005058599930180514,0.06952530203852803,0.040300377004314214,Solve_Succeeded,,True
180,18.1,1.2757740626280556,0.9564023660165619,-0.0016799587148885126,-0.0018761980647211231,0.004071814256517357,0.06875790900085121,0.039589336956851184,Solve_Succeeded,,True
181,18.2,1.275623046766157,0.9564026197172139,-0.0013522102215890027,-0.0015101607500214787,0.003277484932995097,0.07275528600439429,0.043031598965171725,Solve_Succeeded,,True
182,18.3,1.2755014933915623,0.9564027840830296,-0.0010884008075457694,-0.0012155348572310386,0.002638094140432333,0.06922382302582264,0.0396236379747279,Solve_Succeeded,,True
183,18.400000000000002,1.2754036545654905,0.956402890570929,-0.0008760578679210989,-0.0009783888402250139,0.0021234293962467047,0.0697008540155366,0.03986633097520098,Solve_Succeeded,,True
184,18.5,1.2753249037083814,0.9564029595612547,-0.0007051413508931043,-0.0007875088732893204,0.0017091651702799454,0.0696551080327481,0.03996020898921415,Solve_Succeeded,,True
185,18.6,1.275261516847612,0.9564030042579587,-0.0005675695623286431,-0.0006338687652817461,0.0013757178856446122,0.06950623699231073,0.03982082399306819,Solve_Succeeded,,True
186,18.7,1.2752104965329478,0.9564030332155394,-0.0004568372991864169,-0.0005102032288192776,0.0011073226314222628,0.06912572600413114,0.039532365975901484,Solve_Succeeded,,True
187,18.8,1.2751694301002288,0.956403051976219,-0.00036770838663160494,-0.0004106643700427985,0.0008912891255481194,0.06926124903839082,0.03969661996234208,Solve_Succeeded,,True
188,18.900000000000002,1.275136375584588,0.9564030641306421,-0.0002959681498513293,-0.00033054517875582477,0.0007174023678027565,0.06950852100271732,0.0397393960156478,Solve_Succeeded,,True
189,19.0,1.2751097698901819,0.9564030720050805,-0.00023822415151208748,-0.00026605695571332367,0.000577439983392418,0.06927611399441957,0.03970232600113377,Solve_Succeeded,,True
190,19.1,1.2750883548749496,0.9564030771066544,-0.0001917457909642041,-0.00021415015839876438,0.00046478360547883376,0.06935195904225111,0.03987741901073605,Solve_Succeeded,,True
191,19.200000000000003,1.2750711178555931,0.9564030804117803,-0.0001543351899459849,-0.00017237019673371415,0.0003741060101821918,0.06936361402040347,0.0400933840428479,Solve_Succeeded,,True
192,19.3,1.2750572437196308,0.9564030825530477,-0.0001242232643244039,-0.00013874136127668685,0.0003011192562158098,0.0691107310121879,0.03961240203352645,Solve_Succeeded,,True
193,19.400000000000002,1.27504607638012,0.956403083940291,-9.998606993991246e-05,-0.000111673395969771,0.0002423719438449145,0.06960591598181054,0.03982739296043292,Solve_Succeeded,,True
194,19.5,1.2750370877503774,0.9564030848390288,-8.04774680768467e-05,-8.988629787423221e-05,0.0001950860186306576,0.06950297299772501,0.03986273898044601,Solve_Succeeded,,True
195,19.6,1.2750298527715962,0.9564030854212816,-6.477492714803182e-05,-7.234978804508053e-05,0.00015702540928814876,0.06916949601145461,0.0397800569771789,Solve_Succeeded,,True
196,19.700000000000003,1.2750240293124753,0.9564030857984958,-5.2135898003628884e-05,-5.823459133228155e-05,0.00012639029144402943,0.06987921398831531,0.04019207396777347,Solve_Succeeded,,True
197,19.8,1.2750193419903535,0.9564030860428735,-4.19627001301745e-05,-4.687322128085272e-05,0.0001017319787345438,0.06934161396929994,0.03979820100357756,Solve_Succeeded,,True
198,19.900000000000002,1.2750155691487832,0.9564030862011921,-3.377425835565885e-05,-3.77284157364494e-05,8.188441774515646e-05,0.06895455199992284,0.03972982004052028,Solve_Succeeded,,True
199,20.0,1.2750125323757309,0.9564030863037568,-2.7183353584137857e-05,-3.036773054077217e-05,6.590904771520995e-05,0.06888897297903895,0.039937184017617255,Solve_Succeeded,,True
