timestep,time,x,y,theta,v,omega,controller_computation_time,solver_computation_time,solver_raw_status,solver_status_code,solver_success
272,27.3,0.5172930454871681,0.6063830089135209,0.20322284587595946,-9.026722916281692e-17,-4.5037603628447756e-15,1.3214123110000173,0.693882,Solve_Succeeded,,True
273,27.400000000000002,0.5172930454871681,0.6063830089135209,0.2032228458759592,2.2654375277327053e-16,-2.4424063876319824e-15,1.4905531089999613,0.737835,Solve_Succeeded,,True
274,27.5,0.5172930454871681,0.6063830089135209,0.20322284587595912,1.4584738710949637e-16,-9.579287704924342e-16,1.2488012549999894,0.654575,Solve_Succeeded,,True
275,27.6,0.517293045487168,0.6063830089135209,0.20322284587595885,-1.3085112273507915e-15,-2.853425740464065e-15,1.2879082549999339,0.648792,Solve_Succeeded,,True
276,27.700000000000003,0.517293045487168,0.6063830089135209,0.20322284587595918,-4.877946408556166e-16,3.4232953096487245e-15,1.3036625539999704,0.662952,Solve_Succeeded,,True
277,27.8,0.517293045487168,0.6063830089135209,0.2032228458759596,-5.097297104601794e-16,4.1815213290848866e-15,1.279605953999976,0.661488,Solve_Succeeded,,True
278,27.900000000000002,0.5172930454871679,0.6063830089135209,0.2032228458759591,-8.085328778167588e-16,-5.009694158017561e-15,1.2545470559999785,0.634752,Solve_Succeeded,,True
279,28.0,0.5172930454871679,0.6063830089135209,0.20322284587595962,-1.6065503180493884e-16,5.352419047566265e-15,1.3131881529999418,0.662327,Solve_Succeeded,,True
280,28.1,0.5172930454871679,0.6063830089135209,0.2032228458759602,2.368071848207019e-16,5.7597284953510475e-15,1.334380192000026,0.717852,Solve_Succeeded,,True
281,28.200000000000003,0.5172930454871679,0.6063830089135209,0.20322284587596026,-3.091385442649682e-16,6.862668184756507e-16,1.281928999999991,0.635151,Solve_Succeeded,,True
282,28.3,0.517293045487168,0.6063830089135209,0.20322284587596048,1.6746019111787543e-15,2.2560566477680313e-15,1.249191101000065,0.653459,Solve_Succeeded,,True
283,28.400000000000002,0.5172930454871679,0.6063830089135209,0.2032228458759597,-6.456544639346163e-16,-7.864224459223348e-15,1.2356551999999965,0.633517,Solve_Succeeded,,True
284,28.5,0.517293045487168,0.6063830089135209,0.2032228458759601,1.1204684969271281e-15,3.929514942045262e-15,1.298223699999994,0.701594,Solve_Succeeded,,True
285,28.6,0.5172930454871681,0.6063830089135209,0.20322284587596004,7.611349257916579e-16,-4.891620167302811e-16,1.2471315999999888,0.647242,Solve_Succeeded,,True
286,28.700000000000003,0.5172930454871681,0.6063830089135209,0.2032228458759599,7.262563721898818e-17,-1.4620453921345063e-15,1.354247139999984,0.648888,Solve_Succeeded,,True
287,28.8,0.5172930454871681,0.6063830089135209,0.20322284587595946,-9.026722916281692e-17,-4.5037603628447756e-15,1.231358603999979,0.633786,Solve_Succeeded,,True
288,28.900000000000002,0.5172930454871681,0.6063830089135209,0.2032228458759592,2.2654375277327053e-16,-2.4424063876319824e-15,1.2433400029999575,0.6197,Solve_Succeeded,,True
289,29.0,0.5172930454871681,0.6063830089135209,0.20322284587595912,1.4584738710949637e-16,-9.579287704924342e-16,1.2845992989999786,0.637827,Solve_Succeeded,,True
290,29.1,0.517293045487168,0.6063830089135209,0.20322284587595885,-1.3085112273507915e-15,-2.853425740464065e-15,1.2238391050000246,0.640137,Solve_Succeeded,,True
291,29.200000000000003,0.517293045487168,0.6063830089135209,0.20322284587595918,-4.877946408556166e-16,3.4232953096487245e-15,1.2706062009999641,0.657591,Solve_Succeeded,,True
292,29.3,0.517293045487168,0.6063830089135209,0.2032228458759596,-5.097297104601794e-16,4.1815213290848866e-15,1.2570227239999667,0.639774,Solve_Succeeded,,True
293,29.400000000000002,0.5172930454871679,0.6063830089135209,0.2032228458759591,-8.085328778167588e-16,-5.009694158017561e-15,1.2566566990000183,0.636675,Solve_Succeeded,,True
294,29.5,0.5172930454871679,0.6063830089135209,0.20322284587595962,-1.6065503180493884e-16,5.352419047566265e-15,1.258665399999927,0.657942,Solve_Succeeded,,True
295,29.6,0.5172930454871679,0.6063830089135209,0.2032228458759602,2.368071848207019e-16,5.7597284953510475e-15,1.2607598990000497,0.651005,Solve_Succeeded,,True
296,29.700000000000003,0.5172930454871679,0.6063830089135209,0.20322284587596026,-3.091385442649682e-16,6.862668184756507e-16,1.279348198999969,0.655832,Solve_Succeeded,,True
297,29.8,0.517293045487168,0.6063830089135209,0.20322284587596048,1.6746019111787543e-15,2.2560566477680313e-15,1.2534275990000197,0.644196,Solve_Succeeded,,True
298,29.900000000000002,0.5172930454871679,0.6063830089135209,0.2032228458759597,-6.456544639346163e-16,-7.864224459223348e-15,1.250306900000055,0.638596,Solve_Succeeded,,True
299,30.0,0.517293045487168,0.6063830089135209,0.2032228458759601,1.1204684969271281e-15,3.929514942045262e-15,1.296605000999989,0.689797,Solve_Succeeded,,True
300,30.1,0.5172930454871681,0.6063830089135209,0.20322284587596004,7.611349257916579e-16,-4.891620167302811e-16,1.2226731010000549,0.624798,Solve_Succeeded,,True
301,30.200000000000003,0.5172930454871681,0.6063830089135209,0.2032228458759599,7.262563721898818e-17,-1.4620453921345063e-15,1.216853500999946,0.630524,Solve_Succeeded,,True
302,30.3,0.5172930454871681,0.6063830089135209,0.20322284587595946,-9.026722916281692e-17,-4.5037603628447756e-15,1.257978802000025,0.614883,Solve_Succeeded,,True
303,30.400000000000002,0.5172930454871681,0.6063830089135209,0.2032228458759592,2.2654375277327053e-16,-2.4424063876319824e-15,1.2225075009999955,0.623146,Solve_Succeeded,,True
304,30.5,0.5172930454871681,0.6063830089135209,0.20322284587595912,1.4584738710949637e-16,-9.579287704924342e-16,1.317462900999999,0.691193,Solve_Succeeded,,True
305,30.6,0.517293045487168,0.6063830089135209,0.20322284587595885,-1.3085112273507915e-15,-2.853425740464065e-15,1.2533859010000015,0.65419,Solve_Succeeded,,True
306,30.700000000000003,0.517293045487168,0.6063830089135209,0.20322284587595918,-4.877946408556166e-16,3.4232953096487245e-15,1.2605443019999711,0.648242,Solve_Succeeded,,True
307,30.8,0.517293045487168,0.6063830089135209,0.2032228458759596,-5.097297104601794e-16,4.1815213290848866e-15,1.2194997009999042,0.616945,Solve_Succeeded,,True
308,30.900000000000002,0.5172930454871679,0.6063830089135209,0.2032228458759591,-8.085328778167588e-16,-5.009694158017561e-15,1.2910133010000209,0.671448,Solve_Succeeded,,True
309,31.0,0.5172930454871679,0.6063830089135209,0.20322284587595962,-1.6065503180493884e-16,5.352419047566265e-15,1.2708964019999485,0.688043,Solve_Succeeded,,True
310,31.1,0.5172930454871679,0.6063830089135209,0.2032228458759602,2.368071848207019e-16,5.7597284953510475e-15,1.2188668009999901,0.618831,Solve_Succeeded,,True
311,31.200000000000003,0.5172930454871679,0.6063830089135209,0.20322284587596026,-3.091385442649682e-16,6.862668184756507e-16,1.288716800999964,0.639887,Solve_Succeeded,,True
312,31.3,0.517293045487168,0.6063830089135209,0.20322284587596048,1.6746019111787543e-15,2.2560566477680313e-15,1.2906202010000243,0.680307,Solve_Succeeded,,True
313,31.400000000000002,0.5172930454871679,0.6063830089135209,0.2032228458759597,-6.456544639346163e-16,-7.864224459223348e-15,1.2281760009999516,0.626352,Solve_Succeeded,,True
314,31.5,0.517293045487168,0.6063830089135209,0.2032228458759601,1.1204684969271281e-15,3.929514942045262e-15,1.3298010019999538,0.70763,Solve_Succeeded,,True
315,31.6,0.5172930454871681,0.6063830089135209,0.20322284587596004,7.611349257916579e-16,-4.891620167302811e-16,1.2023762009999928,0.625558,Solve_Succeeded,,True
316,31.700000000000003,0.5172930454871681,0.6063830089135209,0.2032228458759599,7.262563721898818e-17,-1.4620453921345063e-15,1.2623555010000018,0.648919,Solve_Succeeded,,True
317,31.8,0.5172930454871681,0.6063830089135209,0.20322284587595946,-9.026722916281692e-17,-4.5037603628447756e-15,1.2362811010000314,0.623233,Solve_Succeeded,,True
318,31.900000000000002,0.5172930454871681,0.6063830089135209,0.2032228458759592,2.2654375277327053e-16,-2.4424063876319824e-15,1.2827656009999373,0.650002,Solve_Succeeded,,True
319,32.0,0.5172930454871681,0.6063830089135209,0.20322284587595912,1.4584738710949637e-16,-9.579287704924342e-16,1.398421001000088,0.73233,Solve_Succeeded,,True
320,32.1,0.517293045487168,0.6063830089135209,0.20322284587595885,-1.3085112273507915e-15,-2.853425740464065e-15,1.3916926009999315,0.717457,Solve_Succeeded,,True
321,32.2,0.517293045487168,0.6063830089135209,0.20322284587595918,-4.877946408556166e-16,3.4232953096487245e-15,1.3838412009999956,0.687397,Solve_Succeeded,,True
322,32.300000000000004,0.517293045487168,0.6063830089135209,0.2032228458759596,-5.097297104601794e-16,4.1815213290848866e-15,1.3247129009998844,0.679058,Solve_Succeeded,,True
323,32.4,0.5172930454871679,0.6063830089135209,0.2032228458759591,-8.085328778167588e-16,-5.009694158017561e-15,1.3022072999999637,0.694282,Solve_Succeeded,,True
324,32.5,0.5172930454871679,0.6063830089135209,0.20322284587595962,-1.6065503180493884e-16,5.352419047566265e-15,1.2967007009999634,0.676066,Solve_Succeeded,,True
325,32.6,0.5172930454871679,0.6063830089135209,0.2032228458759602,2.368071848207019e-16,5.7597284953510475e-15,1.3554655000000366,0.719981,Solve_Succeeded,,True
326,32.7,0.5172930454871679,0.6063830089135209,0.20322284587596026,-3.091385442649682e-16,6.862668184756507e-16,1.323019701000021,0.669572,Solve_Succeeded,,True
327,32.800000000000004,0.517293045487168,0.6063830089135209,0.20322284587596048,1.6746019111787543e-15,2.2560566477680313e-15,1.249889800000119,0.642073,Solve_Succeeded,,True
328,32.9,0.5172930454871679,0.6063830089135209,0.2032228458759597,-6.456544639346163e-16,-7.864224459223348e-15,1.2808576009999797,0.658767,Solve_Succeeded,,True
329,33.0,0.517293045487168,0.6063830089135209,0.2032228458759601,1.1204684969271281e-15,3.929514942045262e-15,1.24237909999988,0.626802,Solve_Succeeded,,True
330,33.1,0.5172930454871681,0.6063830089135209,0.20322284587596004,7.611349257916579e-16,-4.891620167302811e-16,1.2704416009999022,0.665665,Solve_Succeeded,,True
331,33.2,0.5172930454871681,0.6063830089135209,0.2032228458759599,7.262563721898818e-17,-1.4620453921345063e-15,1.208873401000119,0.612532,Solve_Succeeded,,True
332,33.300000000000004,0.5172930454871681,0.6063830089135209,0.20322284587595946,-9.026722916281692e-17,-4.5037603628447756e-15,1.2859897000000728,0.658461,Solve_Succeeded,,True
333,33.4,0.5172930454871681,0.6063830089135209,0.2032228458759592,2.2654375277327053e-16,-2.4424063876319824e-15,1.2249029009999504,0.624892,Solve_Succeeded,,True
334,33.5,0.5172930454871681,0.6063830089135209,0.20322284587595912,1.4584738710949637e-16,-9.579287704924342e-16,1.2842517009999028,0.65108,Solve_Succeeded,,True
335,33.6,0.517293045487168,0.6063830089135209,0.20322284587595885,-1.3085112273507915e-15,-2.853425740464065e-15,1.3140674009998747,0.680023,Solve_Succeeded,,True
336,33.7,0.517293045487168,0.6063830089135209,0.20322284587595918,-4.877946408556166e-16,3.4232953096487245e-15,1.3591131019998102,0.684703,Solve_Succeeded,,True
337,33.800000000000004,0.517293045487168,0.6063830089135209,0.2032228458759596,-5.097297104601794e-16,4.1815213290848866e-15,1.340903403000084,0.722597,Solve_Succeeded,,True
338,33.9,0.5172930454871679,0.6063830089135209,0.2032228458759591,-8.085328778167588e-16,-5.009694158017561e-15,1.331699202999971,0.694576,Solve_Succeeded,,True
339,34.0,0.5172930454871679,0.6063830089135209,0.20322284587595962,-1.6065503180493884e-16,5.352419047566265e-15,1.3444722029998957,0.687049,Solve_Succeeded,,True
340,34.1,0.5172930454871679,0.6063830089135209,0.2032228458759602,2.368071848207019e-16,5.7597284953510475e-15,1.2481234019999192,0.645103,Solve_Succeeded,,True
341,34.2,0.5172930454871679,0.6063830089135209,0.20322284587596026,-3.091385442649682e-16,6.862668184756507e-16,1.2477786029999152,0.651143,Solve_Succeeded,,True
342,34.300000000000004,0.517293045487168,0.6063830089135209,0.20322284587596048,1.6746019111787543e-15,2.2560566477680313e-15,1.2414805000000797,0.643839,Solve_Succeeded,,True
343,34.4,0.5172930454871679,0.6063830089135209,0.2032228458759597,-6.456544639346163e-16,-7.864224459223348e-15,1.3049472909999622,0.694024,Solve_Succeeded,,True
344,34.5,0.517293045487168,0.6063830089135209,0.2032228458759601,1.1204684969271281e-15,3.929514942045262e-15,1.2173064910000448,0.619507,Solve_Succeeded,,True
345,34.6,0.5172930454871681,0.6063830089135209,0.20322284587596004,7.611349257916579e-16,-4.891620167302811e-16,1.2546645920001538,0.665329,Solve_Succeeded,,True
346,34.7,0.5172930454871681,0.6063830089135209,0.2032228458759599,7.262563721898818e-17,-1.4620453921345063e-15,1.277014291000114,0.662635,Solve_Succeeded,,True
347,34.800000000000004,0.5172930454871681,0.6063830089135209,0.20322284587595946,-9.026722916281692e-17,-4.5037603628447756e-15,1.253615191000108,0.659568,Solve_Succeeded,,True
348,34.9,0.5172930454871681,0.6063830089135209,0.2032228458759592,2.2654375277327053e-16,-2.4424063876319824e-15,1.247625792000008,0.64402,Solve_Succeeded,,True
349,35.0,0.5172930454871681,0.6063830089135209,0.20322284587595912,1.4584738710949637e-16,-9.579287704924342e-16,1.2734638939998604,0.66902,Solve_Succeeded,,True
350,35.1,0.517293045487168,0.6063830089135209,0.20322284587595885,-1.3085112273507915e-15,-2.853425740464065e-15,1.255275895000068,0.641579,Solve_Succeeded,,True
351,35.2,0.517293045487168,0.6063830089135209,0.20322284587595918,-4.877946408556166e-16,3.4232953096487245e-15,1.268405494000035,0.640095,Solve_Succeeded,,True
352,35.300000000000004,0.517293045487168,0.6063830089135209,0.2032228458759596,-5.097297104601794e-16,4.1815213290848866e-15,1.2482300950000536,0.645872,Solve_Succeeded,,True
353,35.4,0.5172930454871679,0.6063830089135209,0.2032228458759591,-8.085328778167588e-16,-5.009694158017561e-15,1.2263970950000385,0.628293,Solve_Succeeded,,True
354,35.5,0.5172930454871679,0.6063830089135209,0.20322284587595962,-1.6065503180493884e-16,5.352419047566265e-15,1.2516468950000217,0.63761,Solve_Succeeded,,True
355,35.6,0.5172930454871679,0.6063830089135209,0.2032228458759602,2.368071848207019e-16,5.7597284953510475e-15,1.233725497000023,0.619243,Solve_Succeeded,,True
356,35.7,0.5172930454871679,0.6063830089135209,0.20322284587596026,-3.091385442649682e-16,6.862668184756507e-16,1.2454860010000175,0.651029,Solve_Succeeded,,True
357,35.800000000000004,0.517293045487168,0.6063830089135209,0.20322284587596048,1.6746019111787543e-15,2.2560566477680313e-15,1.2393556999998054,0.638044,Solve_Succeeded,,True
358,35.9,0.5172930454871679,0.6063830089135209,0.2032228458759597,-6.456544639346163e-16,-7.864224459223348e-15,1.3249281000000792,0.634804,Solve_Succeeded,,True
359,36.0,0.517293045487168,0.6063830089135209,0.2032228458759601,1.1204684969271281e-15,3.929514942045262e-15,1.2442979009999817,0.616704,Solve_Succeeded,,True
360,36.1,0.5172930454871681,0.6063830089135209,0.20322284587596004,7.611349257916579e-16,-4.891620167302811e-16,1.2790491000000657,0.650129,Solve_Succeeded,,True
361,36.2,0.5172930454871681,0.6063830089135209,0.2032228458759599,7.262563721898818e-17,-1.4620453921345063e-15,1.3041212999999061,0.708657,Solve_Succeeded,,True
362,36.300000000000004,0.5172930454871681,0.6063830089135209,0.20322284587595946,-9.026722916281692e-17,-4.5037603628447756e-15,1.2215541020000273,0.625253,Solve_Succeeded,,True
363,36.4,0.5172930454871681,0.6063830089135209,0.2032228458759592,2.2654375277327053e-16,-2.4424063876319824e-15,1.2368952010001522,0.627252,Solve_Succeeded,,True
364,36.5,0.5172930454871681,0.6063830089135209,0.20322284587595912,1.4584738710949637e-16,-9.579287704924342e-16,1.2460191010000017,0.653682,Solve_Succeeded,,True
365,36.6,0.517293045487168,0.6063830089135209,0.20322284587595885,-1.3085112273507915e-15,-2.853425740464065e-15,1.2337371009998606,0.635327,Solve_Succeeded,,True
366,36.7,0.517293045487168,0.6063830089135209,0.20322284587595918,-4.877946408556166e-16,3.4232953096487245e-15,1.269545201000028,0.65514,Solve_Succeeded,,True
367,36.800000000000004,0.517293045487168,0.6063830089135209,0.2032228458759596,-5.097297104601794e-16,4.1815213290848866e-15,1.3943251010000495,0.707796,Solve_Succeeded,,True
368,36.9,0.5172930454871679,0.6063830089135209,0.2032228458759591,-8.085328778167588e-16,-5.009694158017561e-15,1.497334705999947,0.724026,Solve_Succeeded,,True
