timestep,time,x,y,theta,v,omega,controller_computation_time,solver_computation_time,solver_raw_status,solver_status_code,solver_success
39,4.0,0.46320180643354264,0.5203112932553409,0.32044965692180083,0.12415240844494206,0.499999995552917,0.8055043370000021,0.404918,Solve_Succeeded,,True
40,4.1000000000000005,0.47288295813792486,0.5235243563412203,0.37044965611751196,0.1020041532081434,0.49999999195711115,0.79840524500014,0.416757,Solve_Succeeded,,True
41,4.2,0.4806380887966772,0.5265362982776556,0.4204496494918383,0.0831948590736098,0.49999993374326335,0.9240455099998144,0.484155,Solve_Succeeded,,True
42,4.3,0.4868875279649361,0.5293304973755533,0.47044963723591665,0.0684565836983276,0.49999987744078395,1.3022603879999224,0.794656,Solve_Succeeded,,True
43,4.4,0.4919800875653527,0.5319202252812021,0.5204496104677788,0.057132174743389004,0.49999973231862216,1.4761327999999594,0.853487,Solve_Succeeded,,True
44,4.5,0.49630256807225553,0.5343976938383342,0.5206386090925627,0.049821369094128216,0.0018899862478385142,1.3109311789999083,0.749639,Solve_Succeeded,,True
45,4.6000000000000005,0.4999551251581936,0.5364921069730466,0.47063875516806514,0.04210432239674725,-0.49999853924497495,1.2495083459998568,0.626591,Solve_Succeeded,,True
46,4.7,0.5030489233546748,0.538066137848686,0.4206387924381411,0.034711900665357016,-0.4999996272992402,0.8534392749998005,0.424091,Solve_Succeeded,,True
47,4.800000000000001,0.5057741870806038,0.5392852544621562,0.3706388806290277,0.029855163193498388,-0.4999991180911338,0.8055078259999391,0.423987,Solve_Succeeded,,True
48,4.9,0.5082673566802763,0.5402540960208941,0.3206389175998989,0.02674798799661094,-0.49999963029128824,0.7711557640000137,0.38291,Solve_Succeeded,,True
49,5.0,0.5101077404221427,0.5408652849555895,0.29368288878132237,0.019392174275258346,-0.2695602881857649,0.7393515940002544,0.373569,Solve_Succeeded,,True
50,5.1000000000000005,0.5111703534365895,0.5411866489569355,0.291918412918645,0.011101446931966949,-0.017644758626773463,0.7381389920001311,0.356793,Solve_Succeeded,,True
51,5.2,0.5120168565145061,0.5414410258692938,0.2904803011042897,0.00883897660627821,-0.014381118143553417,0.7772015489999831,0.389009,Solve_Succeeded,,True
52,5.300000000000001,0.5126927291907374,0.5416430684987582,0.28933690050448785,0.007054254734534013,-0.011434005998018498,0.7065007270002752,0.346646,Solve_Succeeded,,True
53,5.4,0.5132311040406135,0.5418033377281269,0.2884254524939239,0.0056172386887286645,-0.009114480105639916,0.7388042909997239,0.379053,Solve_Succeeded,,True
54,5.5,0.5136603343883901,0.5419306898697777,0.28770009633016197,0.004477245352172178,-0.007253561637618872,0.734524896000039,0.360113,Solve_Succeeded,,True
55,5.6000000000000005,0.5140018663579211,0.5420317525229834,0.28712246520426976,0.003561709506469721,-0.005776311258922127,0.7064991269999155,0.345247,Solve_Succeeded,,True
56,5.7,0.5142717330935049,0.5421114392278675,0.2866637800153347,0.002813859021165291,-0.004586851889350393,0.7482694810000794,0.38524,Solve_Succeeded,,True
57,5.800000000000001,0.5144920419905991,0.5421763825621624,0.2862993570166875,0.0022968162052756217,-0.003644229986472163,0.7201371119999749,0.350821,Solve_Succeeded,,True
58,5.9,0.5146675788075296,0.5422280583239971,0.286003080260223,0.001829851317984111,-0.0029627675646454917,0.7529059759999654,0.384496,Solve_Succeeded,,True
59,6.0,0.5148038904171516,0.5422681428114978,0.28576838451583536,0.001420831483883137,-0.0023469574438758647,0.7307492999998431,0.374812,Solve_Succeeded,,True
60,6.1000000000000005,0.5149096579820113,0.5422992183934296,0.28558632819438773,0.0011023824004742252,-0.0018205632144761333,0.7296311850000166,0.364842,Solve_Succeeded,,True
61,6.2,0.5149896187593399,0.5423226958665992,0.28544578735483295,0.0008333617256284552,-0.0014054083955479244,0.7395003679998808,0.365382,Solve_Succeeded,,True
62,6.300000000000001,0.5150479475011368,0.5423398130026931,0.2853403029076182,0.00060788473147971,-0.001054844472147269,0.7721788310000193,0.401341,Solve_Succeeded,,True
63,6.4,0.5150888239068864,0.5423518038981711,0.28526397890525623,0.000425988511742293,-0.0007632400236196484,0.7787283229999957,0.400586,Solve_Succeeded,,True
64,6.5,0.5151397830920202,0.5423667483041018,0.28520346971622723,0.0005310530875660407,-0.000605091890290271,0.8147900829999344,0.438069,Solve_Succeeded,,True
65,6.6000000000000005,0.515178407404808,0.5423780728193798,0.2851350201131335,0.00040250244528539986,-0.0006844960309370666,0.7896814119999362,0.394022,Solve_Succeeded,,True
66,6.7,0.5152062945944402,0.5423862471742656,0.2850841914438016,0.0002906054754095964,-0.0005082866933193694,0.7959566040003665,0.419362,Solve_Succeeded,,True
67,6.800000000000001,0.5152256702972859,0.5423919255538205,0.28504777466323,0.0002019063780898716,-0.0003641678057156405,0.9501098310001908,0.484447,Solve_Succeeded,,True
68,6.9,0.5152386652210084,0.5423957334235593,0.2850226523513703,0.00013541340941651255,-0.0002512231185967421,0.7296035790000133,0.371689,Solve_Succeeded,,True
69,7.0,0.5152471335633754,0.5423982146495648,0.285005901366172,8.824358613202055e-05,-0.00016750985198295975,0.7487587579998944,0.388001,Solve_Succeeded,,True
70,7.1000000000000005,0.5152525353458479,0.5423997972746558,0.28499503298732487,5.628850331904208e-05,-0.00010868378847090366,0.758179157000086,0.385945,Solve_Succeeded,,True
71,7.2,0.5152559301486309,0.5424007918507386,0.2849881215178815,3.5374945258232965e-05,-6.911469443344394e-05,0.7601453639999818,0.385195,Solve_Succeeded,,True
72,7.300000000000001,0.5152580426502897,0.5424014107349387,0.2849837868517881,2.201290737672563e-05,-4.334666093403146e-05,0.7413048849998631,0.377862,Solve_Succeeded,,True
73,7.4,0.5152593488515368,0.5424017933970413,0.28498109308554687,1.3610995490496814e-05,-2.69376624123454e-05,0.7343822930001807,0.368433,Solve_Succeeded,,True
74,7.5,0.5152601532516073,0.5424020290501229,0.2849794288835397,8.382075210757009e-06,-1.664202007121313e-05,0.7656170590003057,0.401316,Solve_Succeeded,,True
75,7.6000000000000005,0.5152606473810466,0.5424021738069561,0.28497840455702844,5.1489653666378125e-06,-1.0243265113002274e-05,0.743409182999585,0.379492,Solve_Succeeded,,True
76,7.7,0.5152609504433674,0.5424022625897158,0.2849777755368808,3.1579922213745086e-06,-6.290201476467976e-06,0.7570626679998895,0.374253,Solve_Succeeded,,True
77,7.800000000000001,0.5152611361406264,0.542402316990001,0.2849773898207185,1.9350158400588853e-06,-3.857161622745362e-06,0.7640929600001982,0.394086,Solve_Succeeded,,True
78,7.9,0.5152612498568143,0.5424023503032779,0.2849771535078891,1.1849534084757609e-06,-2.363128294389244e-06,0.7740397490001669,0.38873,Solve_Succeeded,,True
79,8.0,0.5152613194684043,0.5424023706960486,0.28497700880710003,7.25371529088822e-07,-1.4470078907229455e-06,0.7291784989997723,0.370284,Solve_Succeeded,,True
80,8.1,0.5152613620718042,0.5424023831767418,0.2849769202323757,4.439388911868657e-07,-8.857472434695924e-07,0.7466110790001039,0.375935,Solve_Succeeded,,True
81,8.200000000000001,0.5152613881422123,0.542402390814082,0.284976866024792,2.716606613501233e-07,-5.420758371889749e-07,0.7520059739999851,0.374937,Solve_Succeeded,,True
82,8.3,0.5152614040942143,0.5424023954872287,0.2849768328539894,1.6622414569976816e-07,-3.3170802584285615e-07,0.7462122810002256,0.382667,Solve_Succeeded,,True
83,8.4,0.5152614138544521,0.5424023983464947,0.28497681255760504,1.0170429966882688e-07,-2.0296384358434792e-07,0.7566275700000915,0.383386,Solve_Succeeded,,True
84,8.5,0.5152614198260707,0.5424024000958829,0.2849768001393379,6.222586865956568e-08,-1.2418267160180652e-07,0.740043488000083,0.379397,Solve_Succeeded,,True
85,8.6,0.5152614234796234,0.5424024011661928,0.28497679254148356,3.807100133062842e-08,-7.597854353545201e-08,0.7346361929999148,0.370908,Solve_Succeeded,,True
86,8.700000000000001,0.5152614257149124,0.5424024018210216,0.28497678789297953,2.3292311261077413e-08,-4.648504014724572e-08,0.7331786950003334,0.374864,Solve_Succeeded,,True
87,8.8,0.5152614270824801,0.5424024022216511,0.2849767850489713,1.4250423027173367e-08,-2.8440082444008307e-08,0.7455674810003075,0.370418,Solve_Succeeded,,True
88,8.9,0.5152614279191653,0.5424024024667584,0.284976783308986,8.718484402932929e-09,-1.7399852525300865e-08,0.7535045730001002,0.381677,Solve_Succeeded,,True
89,9.0,0.5152614284310525,0.542402402616716,0.2849767822444538,5.3340017567652535e-09,-1.064532267706082e-08,0.7361816920001729,0.371257,Solve_Succeeded,,True
90,9.1,0.5152614287442265,0.5424024027084605,0.2849767815931694,3.263357253812289e-09,-6.512843356849133e-09,0.7325886959997661,0.373928,Solve_Succeeded,,True
91,9.200000000000001,0.5152614289358268,0.54240240276459,0.2849767811947118,1.9965264532066844e-09,-3.984575992227492e-09,0.7666233590002776,0.412313,Solve_Succeeded,,True
92,9.3,0.5152614290530484,0.54240240279893,0.28497678095093476,1.2214805726231606e-09,-2.437770562009219e-09,0.7295809030001692,0.369694,Solve_Succeeded,,True
93,9.4,0.5152614291247647,0.5424024028199393,0.28497678080179245,7.473035082187291e-10,-1.4914233668639769e-09,0.7367371949999324,0.377084,Solve_Succeeded,,True
94,9.5,0.5152614291686408,0.5424024028327928,0.28497678071054594,4.572008259786991e-10,-9.12465025971657e-10,0.7570702719999645,0.392477,Solve_Succeeded,,True
95,9.600000000000001,0.5152614291954843,0.5424024028406567,0.2849767806547207,2.797164170511005e-10,-5.58252068803576e-10,0.7455333850002717,0.379473,Solve_Succeeded,,True
96,9.700000000000001,0.5152614292119072,0.5424024028454677,0.28497678062056836,1.7113094284564974e-10,-3.415232135685737e-10,0.7294047030000002,0.373465,Solve_Succeeded,,True
97,9.8,0.5152614292219547,0.5424024028484111,0.2849767805996737,1.0469827926500306e-10,-2.0894670426190115e-10,0.7399249909999526,0.375044,Solve_Succeeded,,True
98,9.9,0.5152614292281019,0.5424024028502119,0.2849767805868888,6.405513367938333e-11,-1.2784865638745272e-10,0.734030397999959,0.377169,Solve_Succeeded,,True
99,10.0,0.5152614292318627,0.5424024028513136,0.28497678057906833,3.9187969902942815e-11,-7.820491347329298e-11,0.7397256910003307,0.382066,Solve_Succeeded,,True
100,10.100000000000001,0.5152614292341634,0.5424024028519876,0.2849767805742836,2.3974514612326217e-11,-4.7847006681043375e-11,0.754350476000127,0.375593,Solve_Succeeded,,True
101,10.200000000000001,0.5152614292355712,0.5424024028524,0.28497678057135567,1.466884048135456e-11,-2.927922615670816e-11,0.7372609939998256,0.376854,Solve_Succeeded,,True
102,10.3,0.5152614292364324,0.5424024028526523,0.2849767805695643,8.973891967210683e-12,-1.7913384872653763e-11,0.7316757009998582,0.370831,Solve_Succeeded,,True
103,10.4,0.5152614292369593,0.5424024028528066,0.2849767805684699,5.490537031892923e-12,-1.0944201255710794e-11,0.7481133839996801,0.370398,Solve_Succeeded,,True
104,10.5,0.5152614292372817,0.5424024028529011,0.2849767805677992,3.3590286759235642e-12,-6.7076812654809496e-12,0.7525685799996609,0.382782,Solve_Succeeded,,True
105,10.600000000000001,0.5152614292374789,0.5424024028529588,0.2849767805673883,2.0543919487762824e-12,-4.108797980391105e-12,0.7722872580002331,0.392612,Solve_Succeeded,,True
106,10.700000000000001,0.5152614292375993,0.5424024028529941,0.2849767805671385,1.255757717342017e-12,-2.498135455966776e-12,0.7300142040003266,0.372256,Solve_Succeeded,,True
107,10.8,0.5152614292376732,0.5424024028530158,0.2849767805669841,7.692976911773492e-13,-1.5436087473160568e-12,0.8108272159997796,0.434168,Solve_Succeeded,,True
108,10.9,0.5152614292377183,0.542402402853029,0.2849767805668903,4.712876497535757e-13,-9.381286314159684e-13,0.7723428579997744,0.399177,Solve_Succeeded,,True
109,11.0,0.515261429237746,0.5424024028530371,0.28497678056683357,2.878552707448117e-13,-5.67198023785555e-13,0.7717323589999978,0.384482,Solve_Succeeded,,True
110,11.100000000000001,0.5152614292377629,0.542402402853042,0.28497678056679804,1.755034858035501e-13,-3.5538051193885766e-13,0.7512574809998114,0.3867,Solve_Succeeded,,True
111,11.200000000000001,0.5152614292377733,0.5424024028530451,0.28497678056677617,1.0902943390254231e-13,-2.1848625878473936e-13,0.7720278580000013,0.387227,Solve_Succeeded,,True
112,11.3,0.5152614292377795,0.5424024028530469,0.28497678056676407,6.510240247437789e-14,-1.208985013365756e-13,0.7675438630003555,0.396755,Solve_Succeeded,,True
113,11.4,0.5152614292377835,0.542402402853048,0.2849767805667553,4.1178963783547465e-14,-8.7904514400541e-14,0.8453798760001519,0.462743,Solve_Succeeded,,True
114,11.5,0.5152614292377858,0.5424024028530486,0.2849767805667504,2.4509038744133878e-14,-4.907995629617207e-14,0.7576527710002665,0.374898,Solve_Succeeded,,True
115,11.600000000000001,0.5152614292377873,0.5424024028530491,0.2849767805667477,1.5344184731859273e-14,-2.7156054323573097e-14,0.7592593690001195,0.388905,Solve_Succeeded,,True
116,11.700000000000001,0.5152614292377882,0.5424024028530493,0.28497678056674575,8.872796253392592e-15,-1.9309872088091775e-14,0.7537979749999977,0.377887,Solve_Succeeded,,True
117,11.8,0.5152614292377886,0.5424024028530494,0.2849767805667448,5.1647053804211716e-15,-9.576885643769816e-15,0.7362136950000604,0.378886,Solve_Succeeded,,True
118,11.9,0.515261429237789,0.5424024028530495,0.28497678056674436,3.577562368216636e-15,-4.226525640447302e-15,0.764725463999639,0.396804,Solve_Succeeded,,True
119,12.0,0.5152614292377893,0.5424024028530496,0.2849767805667442,3.189725289796298e-15,-1.8001576390714595e-15,0.7631305649997557,0.384922,Solve_Succeeded,,True
120,12.100000000000001,0.5152614292377894,0.5424024028530496,0.28497678056674364,1.5961627887475466e-15,-5.309422609090355e-15,0.9125106019996565,0.441485,Solve_Succeeded,,True
121,12.200000000000001,0.5152614292377894,0.5424024028530496,0.28497678056674375,5.727368746108972e-16,9.425637499935576e-16,0.8285724940001273,0.444224,Solve_Succeeded,,True
122,12.3,0.5152614292377895,0.5424024028530496,0.28497678056674364,9.54063323953713e-16,-1.37352661826622e-15,0.810441713000273,0.41553,Solve_Succeeded,,True
123,12.4,0.5152614292377895,0.5424024028530496,0.2849767805667433,5.211050909027807e-16,-3.3924397951748167e-15,0.7577830710001763,0.387642,Solve_Succeeded,,True
124,12.5,0.5152614292377895,0.5424024028530496,0.28497678056674314,2.892940642898466e-16,-1.6931444900626645e-15,0.7594612689999849,0.378538,Solve_Succeeded,,True
125,12.600000000000001,0.5152614292377896,0.5424024028530496,0.28497678056674297,9.647265752494868e-16,-1.4467010770003377e-15,0.7346317960000306,0.37587,Solve_Succeeded,,True
126,12.700000000000001,0.5152614292377897,0.5424024028530496,0.2849767805667431,9.20793400509137e-16,1.1595774010740107e-15,0.7512854779997724,0.378528,Solve_Succeeded,,True
127,12.8,0.5152614292377897,0.5424024028530496,0.2849767805667435,6.703414466495802e-17,4.304547933849942e-15,0.7474038820000715,0.379103,Solve_Succeeded,,True
128,12.9,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7487194810000801,0.376772,Solve_Succeeded,,True
129,13.0,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7464621830004035,0.380466,Solve_Succeeded,,True
130,13.100000000000001,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7360435949999555,0.382053,Solve_Succeeded,,True
131,13.200000000000001,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7625554660003218,0.409197,Solve_Succeeded,,True
132,13.3,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7565764720002335,0.379046,Solve_Succeeded,,True
133,13.4,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7481694810003319,0.38394,Solve_Succeeded,,True
134,13.5,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7449303879998297,0.378712,Solve_Succeeded,,True
135,13.600000000000001,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7386689949998981,0.373036,Solve_Succeeded,,True
136,13.700000000000001,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7563849759999357,0.3743,Solve_Succeeded,,True
137,13.8,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7478622839998934,0.38741,Solve_Succeeded,,True
138,13.9,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7375103960002889,0.373602,Solve_Succeeded,,True
139,14.0,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7360438980003892,0.376483,Solve_Succeeded,,True
140,14.100000000000001,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7517965800002457,0.393187,Solve_Succeeded,,True
141,14.200000000000001,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7265175080001427,0.371423,Solve_Succeeded,,True
142,14.3,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7355316979997042,0.372171,Solve_Succeeded,,True
143,14.4,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7625447690002147,0.388129,Solve_Succeeded,,True
144,14.5,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7514927789998183,0.387598,Solve_Succeeded,,True
145,14.600000000000001,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7769292469997708,0.39448,Solve_Succeeded,,True
146,14.700000000000001,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7406020859998534,0.374319,Solve_Succeeded,,True
147,14.8,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.745208681999884,0.38337,Solve_Succeeded,,True
148,14.9,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.74626188000002,0.386131,Solve_Succeeded,,True
149,15.0,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7558343699997749,0.38082,Solve_Succeeded,,True
150,15.100000000000001,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7543897710002057,0.381318,Solve_Succeeded,,True
151,15.200000000000001,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7561533690000033,0.385607,Solve_Succeeded,,True
152,15.3,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7565789679997579,0.394616,Solve_Succeeded,,True
153,15.4,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7464106789998368,0.379815,Solve_Succeeded,,True
154,15.5,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7500110750002023,0.377477,Solve_Succeeded,,True
155,15.600000000000001,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.749807778000104,0.389604,Solve_Succeeded,,True
156,15.700000000000001,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7766536499998438,0.386707,Solve_Succeeded,,True
157,15.8,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.8193452030000117,0.441049,Solve_Succeeded,,True
158,15.9,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7785476479998579,0.405664,Solve_Succeeded,,True
159,16.0,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.752441077000185,0.383412,Solve_Succeeded,,True
160,16.1,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7574154710000585,0.379557,Solve_Succeeded,,True
161,16.2,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.771706654999889,0.385483,Solve_Succeeded,,True
162,16.3,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7635707640001783,0.3786,Solve_Succeeded,,True
163,16.400000000000002,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7398812899996301,0.384079,Solve_Succeeded,,True
164,16.5,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7432894860003216,0.378913,Solve_Succeeded,,True
165,16.6,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7434177790000831,0.374315,Solve_Succeeded,,True
166,16.7,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7406406559998686,0.379014,Solve_Succeeded,,True
167,16.8,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.79626059300017,0.389058,Solve_Succeeded,,True
168,16.900000000000002,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7405506569998579,0.377182,Solve_Succeeded,,True
169,17.0,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7468724489999659,0.376548,Solve_Succeeded,,True
170,17.1,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7379407600001286,0.373287,Solve_Succeeded,,True
171,17.2,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.8093398780001735,0.417711,Solve_Succeeded,,True
172,17.3,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.8371505470004195,0.415165,Solve_Succeeded,,True
173,17.400000000000002,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.8760421029996905,0.456575,Solve_Succeeded,,True
174,17.5,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7681609249998473,0.386629,Solve_Succeeded,,True
175,17.6,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7563185389999489,0.382576,Solve_Succeeded,,True
176,17.7,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7404730869998275,0.381269,Solve_Succeeded,,True
177,17.8,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7395498890000454,0.374602,Solve_Succeeded,,True
178,17.900000000000002,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7486040789999606,0.379293,Solve_Succeeded,,True
179,18.0,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7495073780000894,0.382276,Solve_Succeeded,,True
180,18.1,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7387533900000562,0.374021,Solve_Succeeded,,True
181,18.2,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.747400681000272,0.374785,Solve_Succeeded,,True
182,18.3,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7591175680004199,0.390485,Solve_Succeeded,,True
183,18.400000000000002,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7716434539997863,0.405162,Solve_Succeeded,,True
184,18.5,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7428154859999268,0.381018,Solve_Succeeded,,True
185,18.6,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7779241470002489,0.387218,Solve_Succeeded,,True
186,18.7,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.746332381999764,0.38404,Solve_Succeeded,,True
187,18.8,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7428285870000764,0.379069,Solve_Succeeded,,True
188,18.900000000000002,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.760255567999593,0.393382,Solve_Succeeded,,True
189,19.0,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.8090854150000268,0.424981,Solve_Succeeded,,True
190,19.1,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7526150759999837,0.382383,Solve_Succeeded,,True
191,19.200000000000003,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7528855760001534,0.379164,Solve_Succeeded,,True
192,19.3,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7383953919998021,0.371795,Solve_Succeeded,,True
193,19.400000000000002,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7636045639997064,0.397509,Solve_Succeeded,,True
194,19.5,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7411034890001247,0.380009,Solve_Succeeded,,True
195,19.6,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7500143790002767,0.381375,Solve_Succeeded,,True
196,19.700000000000003,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.747801981000066,0.378938,Solve_Succeeded,,True
197,19.8,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7543673760001184,0.386416,Solve_Succeeded,,True
198,19.900000000000002,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7720658580001327,0.413303,Solve_Succeeded,,True
199,20.0,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7548986770002557,0.377065,Solve_Succeeded,,True
200,20.1,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7766899519997423,0.405816,Solve_Succeeded,,True
201,20.200000000000003,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.769813559999875,0.399783,Solve_Succeeded,,True
202,20.3,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7457179870002619,0.383748,Solve_Succeeded,,True
